id,artist_name,song_title,lyrics,parent_id,chunk_order
Imagine Dragons|||Stand By Me|||155|||5,Imagine Dragons,Stand By Me,"Whenever you're in trouble won't you stand by me
Oh, stand by me
Oh, stand now, stand by me, stand by me
<\Lyric>```",Imagine Dragons|||Stand By Me|||155,5
Imagine Dragons|||Uptight|||156|||0,Imagine Dragons,Uptight,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Uptight <\Song title>
<Lyric> 
Say goodbye to all your friends
They will miss you when this trends",Imagine Dragons|||Uptight|||156,0
Imagine Dragons|||Uptight|||156|||1,Imagine Dragons,Uptight,"I get so uptight, I get so uptight
I get so uptight, I get so uptight",Imagine Dragons|||Uptight|||156,1
Imagine Dragons|||Uptight|||156|||2,Imagine Dragons,Uptight,"Sit tight, green light, everybody's out at night, go
Why don't you beeline, outshine? Everybody blow your mind, go
Why don't you see what they're saying? It's crazy, I've seen it
Those things they believe in, they get hazy
I think I mean it",Imagine Dragons|||Uptight|||156,2
Imagine Dragons|||Uptight|||156|||3,Imagine Dragons,Uptight,"When the current drags me in (When the current drags me in)
Leave me to the hands of men (Leave me to the hands of men)
<\Lyric>```",Imagine Dragons|||Uptight|||156,3
Imagine Dragons|||Every Breath You Take|||158|||0,Imagine Dragons,Every Breath You Take,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Every Breath You Take <\Song title>
<Lyric> 
Every move you make
Every breath you take
Every vow you make
Every single day
I'll be watching you",Imagine Dragons|||Every Breath You Take|||158,0
Imagine Dragons|||Every Breath You Take|||158|||1,Imagine Dragons,Every Breath You Take,"Every single day
Every word you say
Every bond you break
Every single day
I'll be watching you",Imagine Dragons|||Every Breath You Take|||158,1
Imagine Dragons|||Every Breath You Take|||158|||2,Imagine Dragons,Every Breath You Take,"Oh, can't you see?
You belong to me
How my poor heart aches with every breath you take
<\Lyric>```",Imagine Dragons|||Every Breath You Take|||158,2
Imagine Dragons|||Living Musical|||159|||0,Imagine Dragons,Living Musical,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Living Musical <\Song title>
<Lyric> 
It all begins with a look in the eyes
That goes beyond the body into
Feelings you tried to forget all about, a sudden attraction
Between two with a few of the mind that distracts
Of the stars, that it builds, but it flies to the bottom
Baby I'm blessed to be here
Blessed to just bask in your presence, ooh",Imagine Dragons|||Living Musical|||159,0
Imagine Dragons|||Living Musical|||159|||1,Imagine Dragons,Living Musical,"And it's unexplainable, uncontainable
It's hard to be asked to have the confidence enough to move
My lips and speak
My eyes to yours
We connect for a moment
It seems to be a lifetime",Imagine Dragons|||Living Musical|||159,1
Imagine Dragons|||Living Musical|||159|||2,Imagine Dragons,Living Musical,"I wish I had a lifetime
To capture every moment of you
Every moment of you, ooh
I wish I had a lifetime
To capture every moment of you
Every moment of you",Imagine Dragons|||Living Musical|||159,2
Imagine Dragons|||Living Musical|||159|||3,Imagine Dragons,Living Musical,"Captivating every sense
Exhilarating, feelings dance
I'm just a fool
For a pretty girl with confidence, oh
Who am I to beat the bush?
I just want you, skip the mush
Baby, be beautiful
'Cause you're a living musical
Oh, whoa-oh-oh-oh, whoa-oh-oh-oh, whoa-oh-oh, whoa
Oh, whoa-oh-oh-oh, whoa-oh-oh-oh, whoa-oh-oh, whoa",Imagine Dragons|||Living Musical|||159,3
Imagine Dragons|||Living Musical|||159|||4,Imagine Dragons,Living Musical,"She was coughing on the coolers as she asked for my number
I was living in a dream, feelings roll down like thunder
I never met my match, melodic melodies mumble
A cocky young thing meets a girl and I stumble
For the first time in my life I don't know where to start
With a brush in my hand I don't know when it's art
When I laugh she must smile, when I smile she must laugh
Is it possible that I'd go for a girl in my path?",Imagine Dragons|||Living Musical|||159,4
Imagine Dragons|||Living Musical|||159|||5,Imagine Dragons,Living Musical,"Captivating every sense
Exhilarating, feelings dance
I'm just a fool
For a pretty girl with confidence, whoa
Who am I to beat the bush?
I just want you, skip the mush
Baby, be beautiful
'Cause you're a living musical
Oh, whoa-oh-oh-oh, whoa-oh-oh-oh, whoa-oh-oh, whoa
Yeah, yeah
Whoa, whoa-oh-oh-oh, whoa-oh-oh-oh, whoa-oh-oh, whoa",Imagine Dragons|||Living Musical|||159,5
Imagine Dragons|||Living Musical|||159|||6,Imagine Dragons,Living Musical,"Oh, be easy on me baby; I'm a sensitive mess
You're a beautiful girl, nothing else, nothing less
Just tell me what you're feeling what I know to be true
And I'll give all that I have, baby, I'll give it all to you",Imagine Dragons|||Living Musical|||159,6
Imagine Dragons|||Living Musical|||159|||7,Imagine Dragons,Living Musical,"Captivating every sense
Exhilarating, feelings dance
I'm just a fool
For pretty girl with confidence
Who am I to beat the bush?
I just want you, skip the mush
Baby, be beautiful
'Cause you're a living musical
Whoa, whoa-oh-oh-oh, whoa-oh-oh-oh, whoa-oh-oh-oh
Yeah, yeah
Whoa, whoa-oh-oh-oh, whoa-oh-oh-oh, whoa-oh-oh, whoa
Yeah, yeah
Whoa, whoa-oh-oh-oh, whoa-oh-oh-oh, whoa-oh-oh, whoa
<\Lyric>```",Imagine Dragons|||Living Musical|||159,7
Imagine Dragons|||Bubble|||160|||0,Imagine Dragons,Bubble,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Bubble <\Song title>
<Lyric> 
Yeah, we were young and were so impressed
Yeah, add that girl with the diamond dress
They told me things that I couldn't believe
And now you took it all away from me",Imagine Dragons|||Bubble|||160,0
Imagine Dragons|||Bubble|||160|||1,Imagine Dragons,Bubble,"They said, ""Call on me when you're in trouble""
I got this feelin' that I'm living in a bubble
""Call on me when you're in trouble""
I got this feelin' that I'm living in a bubble",Imagine Dragons|||Bubble|||160,1
Imagine Dragons|||Bubble|||160|||2,Imagine Dragons,Bubble,"We're just wandering, we don't need anything
We don't want your sympathy, we don't want your sympathy",Imagine Dragons|||Bubble|||160,2
Imagine Dragons|||Bubble|||160|||3,Imagine Dragons,Bubble,"You had the money and you had the moves
And I had nothing 'cause I'm born to lose
So are you happy now?
You made a fool of me",Imagine Dragons|||Bubble|||160,3
Imagine Dragons|||Bubble|||160|||4,Imagine Dragons,Bubble,"We're just wandering, we don't need anything
We don't want your sympathy, we don't want your sympathy
We're just wandering, we don't need anything
We don't want your sympathy, we don't want your sympathy",Imagine Dragons|||Bubble|||160,4
Imagine Dragons|||Bubble|||160|||5,Imagine Dragons,Bubble,"Oh, aren't you the clever one?
Got me falling for your fun
Got me falling for your fun
But when you crawl inside your hole
And count those corners on your stone
Is that what makes you feel human again?",Imagine Dragons|||Bubble|||160,5
Imagine Dragons|||Bubble|||160|||6,Imagine Dragons,Bubble,"They said, ""Call on me when you're in trouble""
I got this feelin' that I'm livin' in a bubble
""Call on me when you're in trouble""
I got this feelin' that I'm livin' in a bubble",Imagine Dragons|||Bubble|||160,6
Imagine Dragons|||Bubble|||160|||7,Imagine Dragons,Bubble,"(They said, ""Call on me when you're in trouble"")
We're just wandering, we don't need anything
(I got this feeling that I'm living in a bubble)
We don't want your sympathy, we don't want your sympathy
(""Call on me when you're in trouble"")
We're just wandering, we don't need anything
(I got this feeling that I'm living in a bubble)
We don't want your sympathy, we don't want your sympathy
<\Lyric>```",Imagine Dragons|||Bubble|||160,7
Imagine Dragons|||Three Little Birds|||161|||0,Imagine Dragons,Three Little Birds,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Three Little Birds <\Song title>
<Lyric> 
Rise up this mornin'
Smiled at the risin' sun
Three little birds
Sittin' on my doorstep
They're singin' sweet songs
Of melodies pure and true
Singing, ""this is my message to you""",Imagine Dragons|||Three Little Birds|||161,0
Imagine Dragons|||Three Little Birds|||161|||1,Imagine Dragons,Three Little Birds,"Singing don't worry 'bout a thing
'Cause every little thing gonna be alright
I'm singing don't worry 'bout a thing
Now don't worry 'bout a thing
'Cause every little thing gonna be alright",Imagine Dragons|||Three Little Birds|||161,1
Imagine Dragons|||Three Little Birds|||161|||2,Imagine Dragons,Three Little Birds,"Rise up this mornin'
Smiled at the risin' sun
Three little birds
Sit by my doorstep
They're singin' sweet songs
Of melodies pure and true
Singing, ""this is my message to you""
This is for you",Imagine Dragons|||Three Little Birds|||161,2
Imagine Dragons|||Three Little Birds|||161|||3,Imagine Dragons,Three Little Birds,"Singing don't worry 'bout a thing
'Cause every little thing gonna be alright
I'm singing don't worry 'bout a thing
Now don't worry 'bout a thing
'Cause every little thing gonna be alright
One more time now",Imagine Dragons|||Three Little Birds|||161,3
Imagine Dragons|||Three Little Birds|||161|||4,Imagine Dragons,Three Little Birds,"Singin' don't worry about a thing
'Cause every little thing gonna be alright
Singin', don't worry about a thing
Now don't you worry
'Cause every little thing gonna be alright
<\Lyric>```",Imagine Dragons|||Three Little Birds|||161,4
Imagine Dragons|||Stars|||162|||0,Imagine Dragons,Stars,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Stars <\Song title>
<Lyric> 
Lost at sea, so unexplored, tomorrow the world goes dark
Bring you home, tell me why
She lives to hear me talk about
Where the dreams, they cry
And hit, oh, high my face for more
The  move just wanna know
She's all I want so ",Imagine Dragons|||Stars|||162,0
Imagine Dragons|||Stars|||162|||1,Imagine Dragons,Stars,"Too late, I was waiting on a broken day
I wish the world would sit and wait
For you, for you
For you, for you",Imagine Dragons|||Stars|||162,1
Imagine Dragons|||Stars|||162|||2,Imagine Dragons,Stars,"Set me free from all the fields of all the squinted eyes
Tell me why the sun, it died
Tell me all the lies you hear
About a time when I was young
And all I hear was trying to find",Imagine Dragons|||Stars|||162,2
Imagine Dragons|||Stars|||162|||3,Imagine Dragons,Stars,"Kiss me when the sun is gone
Hold me in your arms
Tell me why this darkness is a lie upon the stars
<\Lyric>```",Imagine Dragons|||Stars|||162,3
Imagine Dragons|||I Wish You Well|||168|||0,Imagine Dragons,I Wish You Well,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> I Wish You Well <\Song title>
<Lyric> 
I love you, you
Running back oh, back to, back to you, you, you, you
I see your anger and hate and I hear ya say, say, say
Let me hear you out at night
And after that I hope you're bulletproof
Then that's okay",Imagine Dragons|||I Wish You Well|||168,0
Imagine Dragons|||I Wish You Well|||168|||1,Imagine Dragons,I Wish You Well,"Oh, I wanna see you smile again
After all, I think we've fallen to the bottom
Oh, I wish you well",Imagine Dragons|||I Wish You Well|||168,1
Imagine Dragons|||I Wish You Well|||168|||2,Imagine Dragons,I Wish You Well," Tomorrow, oh, today here comes the rain
I don't want to, I don't wanna explode, I don't want to explode
When I see your anger awaits
I will never say I 
Say, say, say  but I, but I thought I'm bulletproof
And that's okay",Imagine Dragons|||I Wish You Well|||168,2
Imagine Dragons|||I Wish You Well|||168|||3,Imagine Dragons,I Wish You Well,"I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well",Imagine Dragons|||I Wish You Well|||168,3
Imagine Dragons|||I Wish You Well|||168|||4,Imagine Dragons,I Wish You Well,"I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
I wish you well
Wish you well,  wish you well, I wish you well
<\Lyric>```",Imagine Dragons|||I Wish You Well|||168,4
Imagine Dragons|||Lean on Me|||171|||0,Imagine Dragons,Lean on Me,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Lean on Me <\Song title>
<Lyric> 
Sometimes in our lives
We all have pain, we all have sorrow
But if we are wise
We know that there's always tomorrow",Imagine Dragons|||Lean on Me|||171,0
Imagine Dragons|||Lean on Me|||171|||1,Imagine Dragons,Lean on Me,"Lean on me when you're not strong
I'll be your friend, I'll help you carry on
For it won't be long
'Til I'm gonna need somebody to lean on",Imagine Dragons|||Lean on Me|||171,1
Imagine Dragons|||Lean on Me|||171|||2,Imagine Dragons,Lean on Me,"Please swallow your pride
If I have things you need to borrow
For no one can fill those of your needs
That you won't let show",Imagine Dragons|||Lean on Me|||171,2
Imagine Dragons|||Lean on Me|||171|||3,Imagine Dragons,Lean on Me,"You just call on me, brother, when you need a hand
We all need somebody to lean on
I just might have a problem that you'll understand
We all need somebody to lean on",Imagine Dragons|||Lean on Me|||171,3
Imagine Dragons|||Lean on Me|||171|||4,Imagine Dragons,Lean on Me,"Lean on me when you're not strong
And I'll be your friend I'll help you carry on
For it won't be long
'Til I'm gonna need somebody to lean on",Imagine Dragons|||Lean on Me|||171,4
Imagine Dragons|||Lean on Me|||171|||5,Imagine Dragons,Lean on Me,"If there is a load
You have to bear
That you can't carry
I'm right up the road
I'll share your load
If you just call me",Imagine Dragons|||Lean on Me|||171,5
Imagine Dragons|||Lean on Me|||171|||6,Imagine Dragons,Lean on Me,"Call me if you need a friend
Call me, call me, uh-huh
Call me when you need a friend
Call me if you ever need a friend
Call me, call me
Call me, call me
Call me, call me
Call me, call me
Call me if you need a friend
Call me, call me
Call me, call me
Call me, call me
Call me, call me
Call me
<\Lyric>```",Imagine Dragons|||Lean on Me|||171,6
Imagine Dragons|||Not Giving In|||176|||0,Imagine Dragons,Not Giving In,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Not Giving In <\Song title>
<Lyric> 
I'm not giving in
I'm not giving in
I'm not giving in
I'm not giving in",Imagine Dragons|||Not Giving In|||176,0
Imagine Dragons|||Not Giving In|||176|||1,Imagine Dragons,Not Giving In,"Well, it's time to start the show
I lost my heart and lost my soul
And now it's time that you won't know
I lost my mind and lost my soul",Imagine Dragons|||Not Giving In|||176,1
Imagine Dragons|||Not Giving In|||176|||2,Imagine Dragons,Not Giving In,"Mm, not giving in
I'm not giving in
Ooh, I'm not giving in
Ooh, I'm not giving in, yeah",Imagine Dragons|||Not Giving In|||176,2
Imagine Dragons|||Not Giving In|||176|||3,Imagine Dragons,Not Giving In,"This time, I'm gonna be stronger I'm not giving in
This time, I'm gonna be stronger, no, I'm not giving in",Imagine Dragons|||Not Giving In|||176,3
Imagine Dragons|||Not Giving In|||176|||4,Imagine Dragons,Not Giving In,"Waste my time which makes things worse
Lost in mine, my love is cursed
Time to make these things feel right
Woah, let's start this show for one last time",Imagine Dragons|||Not Giving In|||176,4
Imagine Dragons|||Not Giving In|||176|||5,Imagine Dragons,Not Giving In,"Oh, I'm not giving in
(Not giving in)
Not giving in
(Not giving in)
Oh, not giving in
(Not giving in)
Not giving in, oh",Imagine Dragons|||Not Giving In|||176,5
Imagine Dragons|||Not Giving In|||176|||6,Imagine Dragons,Not Giving In,"This time, I'm gonna be stronger I'm not giving in, no
This time, I'm gonna be stronger, no, I'm not giving in
This time, I'm gonna be stronger I'm not giving in, no
This time, I'm gonna be stronger, no, I'm not giving in",Imagine Dragons|||Not Giving In|||176,6
Imagine Dragons|||Not Giving In|||176|||7,Imagine Dragons,Not Giving In,"Not giving in
I'm not giving in
Not giving in, ooh
Not giving in, ooh
Oh, I've gotta be stronger
Oh, I've gotta be stronger
<\Lyric>```",Imagine Dragons|||Not Giving In|||176,7
Imagine Dragons|||Hole Inside Our Chests|||178|||0,Imagine Dragons,Hole Inside Our Chests,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Hole Inside Our Chests <\Song title>
<Lyric> 
Look at the moon, it looks gold
I think it put me in a chokehold (Ooh)
Alleviate my deep pride
I think it stabbed me in my strong side (Ooh)
Just when I thought I got it all
You take it all, you take it all, you take it all (Ooh)
Just give me love, too much to ask?
I want the one with the night on a flask (Ooh)
I think my heart, it's full of ooze
My brain is sparking like a burnt out fuse (Ooh)",Imagine Dragons|||Hole Inside Our Chests|||178,0
Imagine Dragons|||Hole Inside Our Chests|||178|||1,Imagine Dragons,Hole Inside Our Chests,"I think my heart belongs to the sea
Let it sink to the deep",Imagine Dragons|||Hole Inside Our Chests|||178,1
Imagine Dragons|||Hole Inside Our Chests|||178|||2,Imagine Dragons,Hole Inside Our Chests,"We are just a few with a hole inside our chests
Oh, drown, oh, plug me up
Dancing to the drums of the beats inside their hearts
Oh, drown, oh, plug me up",Imagine Dragons|||Hole Inside Our Chests|||178,2
Imagine Dragons|||Hole Inside Our Chests|||178|||3,Imagine Dragons,Hole Inside Our Chests,"We march in sync, my hand in yours
The beat is cleaning out my dirty pores (Ooh)
You think I'm kidding, I think I'm thinking
I think we all should take a break from lovely singing (Ooh)
And there's my brain, it's on the floor
It's giving lovers all a brain tour (Ooh)
And there it is, oh, pity me
Forget this all and let us march out to the sea (Ooh)",Imagine Dragons|||Hole Inside Our Chests|||178,3
Imagine Dragons|||Hole Inside Our Chests|||178|||4,Imagine Dragons,Hole Inside Our Chests,"We are just a few with a hole inside our chests
Oh, drown, oh, plug me up
Dancing to the drums of the beats inside their hearts
Oh, drown, oh, plug me up
We are just a few with a hole inside our chests
Oh, drown, oh, plug me up
Dancing to the drums of the beats inside their hearts
Oh, drown, oh, plug me up
<\Lyric>```",Imagine Dragons|||Hole Inside Our Chests|||178,4
Imagine Dragons|||Semi-Charmed Life|||179|||0,Imagine Dragons,Semi-Charmed Life,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Semi-Charmed Life <\Song title>
<Lyric> 
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo",Imagine Dragons|||Semi-Charmed Life|||179,0
Imagine Dragons|||Semi-Charmed Life|||179|||1,Imagine Dragons,Semi-Charmed Life,"I'm packed and I'm holding, I'm smiling
She's living, she's golden, she lives for me
Says she lives for me
Ovation, her own motivation
She comes 'round and she goes down on me
And I make her smile like a drug for you
Do ever what you want to do, coming over you
Keep on smiling what we go through
One stop to the rhythm that divides you",Imagine Dragons|||Semi-Charmed Life|||179,1
Imagine Dragons|||Semi-Charmed Life|||179|||2,Imagine Dragons,Semi-Charmed Life,"And I speak to you like the chorus to the verse
Chop another line like a coda with a curse
Come on like a freak show, takes the stage
We give them the games we play, she said",Imagine Dragons|||Semi-Charmed Life|||179,2
Imagine Dragons|||Semi-Charmed Life|||179|||3,Imagine Dragons,Semi-Charmed Life,"I want something else
To get me through this
Semi-charmed kind of life, baby, baby
I want something else
I'm not listening when you say
Goodbye",Imagine Dragons|||Semi-Charmed Life|||179,3
Imagine Dragons|||Semi-Charmed Life|||179|||4,Imagine Dragons,Semi-Charmed Life,"Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo",Imagine Dragons|||Semi-Charmed Life|||179,4
Imagine Dragons|||Semi-Charmed Life|||179|||5,Imagine Dragons,Semi-Charmed Life,"The sky was gold, it was rose
I was taking sips of it through my nose
And I wish I could get back there, some place back there
Smiling in the pictures you would take
Doing crystal meth will lift you up until you break
It won't stop, I won't come down
I keep stock with a tick-tock rhythm, a bump for the drop
And then I bumped up, I took the hit that I was given
Then I bumped again, then I bumped again",Imagine Dragons|||Semi-Charmed Life|||179,5
Imagine Dragons|||Semi-Charmed Life|||179|||6,Imagine Dragons,Semi-Charmed Life,"Said how do I get back there
To the place where I fell asleep inside you?
How do I get myself back to the place
Where you said?",Imagine Dragons|||Semi-Charmed Life|||179,6
Imagine Dragons|||Semi-Charmed Life|||179|||7,Imagine Dragons,Semi-Charmed Life,"I believe in the sand beneath my toes
The beach gives a feeling, an earthy feeling
I believe in the faith that grows
And the four right chords can make me cry
And when I'm with you I feel like I could die
And that would be all right, all right
And when the plane came in
She said she was crashing
The velvet it rips in the city
We tripped on the urge to feel alive
But now I'm struggling to survive
Those days you were wearing that velvet dress
You're the priestess I must confess
Those little red panties, they pass the test
Slide up around the belly face
Down on the mattress one
And you hold me and we are broken
Still it's all that I want to do, just a little now
Feel myself head made of the ground
I'm scared, I'm not coming down, no, no
And I won't run for my life
She's got her jaws now locked down in a smile
But nothing is all right, all right",Imagine Dragons|||Semi-Charmed Life|||179,7
Imagine Dragons|||Semi-Charmed Life|||179|||8,Imagine Dragons,Semi-Charmed Life,"And I want something else
To get me through this
Semi-charmed kind of life, baby
I want something else
Not listening when you say
Goodbye
Goodbye
Goodbye
Goodbye",Imagine Dragons|||Semi-Charmed Life|||179,8
Imagine Dragons|||Semi-Charmed Life|||179|||9,Imagine Dragons,Semi-Charmed Life,"The sky was gold, it was rose
I was taking sips of it through my nose
And I wish I could get back there, some place back there
In the place we would start out lives
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo
<\Lyric>```",Imagine Dragons|||Semi-Charmed Life|||179,9
Imagine Dragons|||Creep|||180|||0,Imagine Dragons,Creep,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Creep <\Song title>
<Lyric> 
What the hell am I doing here?
I don't belong here",Imagine Dragons|||Creep|||180,0
Imagine Dragons|||Creep|||180|||1,Imagine Dragons,Creep,"I’m a creep
I'm a weirdo
What the hell am I doing here?
I don't belong here",Imagine Dragons|||Creep|||180,1
Imagine Dragons|||Creep|||180|||2,Imagine Dragons,Creep,"Mm, she’s running out the door
She's running out
She's run, run, run, run
Run",Imagine Dragons|||Creep|||180,2
Imagine Dragons|||Creep|||180|||3,Imagine Dragons,Creep,"Everyone feel peaceful tonight? Peace and love that's what music is about. I don't care if it's corny; peace and love
<\Lyric>```",Imagine Dragons|||Creep|||180,3
Imagine Dragons|||Revolution|||181|||0,Imagine Dragons,Revolution,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Revolution <\Song title>
<Lyric> 
You say you want a revolution
Well, you know
We all want to change the world
You tell me that it's evolution
Well, you know
We all want to change the world
But when you talk about destruction
Don't you know that you can count me out",Imagine Dragons|||Revolution|||181,0
Imagine Dragons|||Revolution|||181|||1,Imagine Dragons,Revolution,"Don't you know it's gonna be alright?
Don't you know it's gonna be alright?
Don't you know it's gonna be alright?",Imagine Dragons|||Revolution|||181,1
Imagine Dragons|||Revolution|||181|||2,Imagine Dragons,Revolution,"You say you'll change the constitution
Well, you know
We'd all love to change your head
You tell me it's the institution
Well, you know
You'd better free your mind instead
But if you go carrying pictures of Chairman Mao
You ain't going to make it with anyone anyhow
Don't you know it's gonna be alright?
Don't you know it's gonna be alright?
Don't you know it's gonna be alright?",Imagine Dragons|||Revolution|||181,2
Imagine Dragons|||Revolution|||181|||3,Imagine Dragons,Revolution,"Alright
Oh, oh, oh, oh
Oh, oh, oh, oh
Oh, oh, oh, oh, oh
<\Lyric>```",Imagine Dragons|||Revolution|||181,3
Imagine Dragons|||Starlight|||184|||0,Imagine Dragons,Starlight,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Starlight <\Song title>
<Lyric> 
Do you realize it's almost come?
Do you realize it's almost come?
Walkin' for a while until its done
Beatin' on my back and tell it to run
I'm gonna make it into much
I'm gonna breathe until I burst open, open",Imagine Dragons|||Starlight|||184,0
Imagine Dragons|||Starlight|||184|||1,Imagine Dragons,Starlight,"Lay me down
Lay me down",Imagine Dragons|||Starlight|||184,1
Imagine Dragons|||Starlight|||184|||2,Imagine Dragons,Starlight,"'Cause you were right, and I'm wrong
The old and the young
Save me from myself
Starlight
'Cause you were right, and I'm wrong
The old and the young
Save me from myself
Starlight",Imagine Dragons|||Starlight|||184,2
Imagine Dragons|||Starlight|||184|||3,Imagine Dragons,Starlight,"Do you realize it's almost here?
Do you realize it's almost here?
Walkin' for a while into this year
Beatin' on my back until it's here
I'm gonna make it into much
I'm gonna breathe until I burst open, open",Imagine Dragons|||Starlight|||184,3
Imagine Dragons|||Starlight|||184|||4,Imagine Dragons,Starlight,"'Cause you were right, and I'm wrong
Could this be over for too long
Save me from myself
Starlight
'Cause you were right, and I'm wrong
Could this be over for too long
Save me from myself
Starlight",Imagine Dragons|||Starlight|||184,4
Imagine Dragons|||Starlight|||184|||5,Imagine Dragons,Starlight,"Covered moonless night
Light my night, starlight
Light the sky
Light our sky, oh
Again, my friends",Imagine Dragons|||Starlight|||184,5
Imagine Dragons|||Starlight|||184|||6,Imagine Dragons,Starlight,"'Cause you were right, and I'm wrong
Could this be over for too long
Save me from myself
Starlight
'Cause when this world is beating down on me
I'll search for light to set me free
Oh, save me, starlight
And when this love is all you used to know
I'll search for light to let you go
Oh, save me, starlight
<\Lyric>```",Imagine Dragons|||Starlight|||184,6
Imagine Dragons|||Easy|||186|||0,Imagine Dragons,Easy,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Easy <\Song title>
<Lyric> 
Easy now
You don’t have nothing left to prove
Easy now
Oh, it’s laid out for you",Imagine Dragons|||Easy|||186,0
Imagine Dragons|||Easy|||186|||1,Imagine Dragons,Easy,"Who made you think you weren't good enough?
Who made, who made, who made, who made you think that you weren’t good enough?
Who made you think that you weren't good enough?
Who made, who made, who made, who made you think that you weren’t good enough?",Imagine Dragons|||Easy|||186,1
Imagine Dragons|||Easy|||186|||2,Imagine Dragons,Easy,"But am I strong enough?
Oh, am I whole enough?
And do I have enough
To give?
But am I strong enough?
Oh am I whole enough?
And do I have enough
To give?",Imagine Dragons|||Easy|||186,2
Imagine Dragons|||Easy|||186|||3,Imagine Dragons,Easy,"Easy now
You don’t have nothing left to prove
Easy now
Oh it’s laid out for you",Imagine Dragons|||Easy|||186,3
Imagine Dragons|||Easy|||186|||4,Imagine Dragons,Easy,"Who made you think you weren't good enough?
Who made, who made, who made, who made you think that you weren’t good enough?
Who made you think that you weren't good enough? (Easy now)
Who made, who made, who made, who made you think that you weren’t good enough? (You don’t have nothing left to prove)
But am I strong enough? (Easy now)
Oh, am I whole enough?
And do I have enough  (You don’t have nothing left to prove)
To give?
<\Lyric>```",Imagine Dragons|||Easy|||186,4
Imagine Dragons|||Take Take Take|||188|||0,Imagine Dragons,Take Take Take,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Take Take Take <\Song title>
<Lyric> 
You give me love
But then you take it away
And I'm left to search where to hide
You give me love (Love), love (Love)
All of your eyes that have cursed me countless times",Imagine Dragons|||Take Take Take|||188,0
Imagine Dragons|||Take Take Take|||188|||1,Imagine Dragons,Take Take Take,"I think I'm cursed
I think I'm dying for days
As I build to the top with you
You give me love (Love), love (Love)
All of your eyes that have cursed me countless times, oh",Imagine Dragons|||Take Take Take|||188,1
Imagine Dragons|||Take Take Take|||188|||2,Imagine Dragons,Take Take Take,"Take, take, take
But don't give it back now
Wait, wait, wait
I've loaded up a gun
Bang, bang, bang
I bang on your back door
Hang, hang, hang
Me up on your wall",Imagine Dragons|||Take Take Take|||188,2
Imagine Dragons|||Take Take Take|||188|||3,Imagine Dragons,Take Take Take,"You give me headaches
Oh, all I need is a break
From your clever little lies
You give me love (Love), love (Love)
All of your eyes that have cursed me countless times",Imagine Dragons|||Take Take Take|||188,3
Imagine Dragons|||Take Take Take|||188|||4,Imagine Dragons,Take Take Take,"Take, take, take
But don’t give it back now
Wait, wait, wait
I've loaded up a gun
Bang, bang, bang
I bang on your back door
Hang, hang, hang
Me up on your wall",Imagine Dragons|||Take Take Take|||188,4
Imagine Dragons|||Take Take Take|||188|||5,Imagine Dragons,Take Take Take,"It's 2 AM in the city of sin, it's 2 AM in the city of sin
Ah, ah, ah
It's 2 AM in the city of sin, it's 2 AM in the city of sin
It's 2 AM in the city of sin, it's 2 AM in the city of sin
It's 2 AM in the city of sin, it's 2 AM in the city of sin
<\Lyric>```",Imagine Dragons|||Take Take Take|||188,5
Imagine Dragons|||Infinity Cache*|||189|||0,Imagine Dragons,Infinity Cache*,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Infinity Cache* <\Song title>
<Lyric> 
From the Four Doors & Snippets",Imagine Dragons|||Infinity Cache*|||189,0
Imagine Dragons|||Infinity Cache*|||189|||1,Imagine Dragons,Infinity Cache*,"Guess we got lost in the light
Wandering towards our north star everyday",Imagine Dragons|||Infinity Cache*|||189,1
